NUTS_3,LAU1_NAT_CODE,LAU2_NAT_CODE,CHANGE,NAME_1,NAME_2_LAT,POP,AREA
HU211,082,02343,no,Kincsesbánya,Kincsesbánya,1451,10870000
HU311,063,32090,no,Királd,Királd,785,7880000
HU231,032,20552,no,Királyegyháza,Királyegyháza,909,22880000
HU333,073,13666,no,Királyhegyes,Királyhegyes,626,29760000
HU213,184,05421,no,Királyszentistván,Királyszentistván,468,8910000
HU213,189,07931,no,Kisapáti,Kisapáti,327,6890000
HU211,078,12636,no,Kisapostag,Kisapostag,1374,9590000
HU323,150,19424,no,Kisar,Kisar,1145,15200000
HU232,143,19053,no,Kisasszond,Kisasszond,162,7840000
HU231,030,18908,no,Kisasszonyfa,Kisasszonyfa,213,8870000
HU221,092,02413,no,Kisbabot,Kisbabot,221,6100000
HU313,118,27243,no,Kisbágyon,Kisbágyon,423,10240000
HU221,087,22886,no,Kisbajcs,Kisbajcs,886,8750000
HU232,145,24387,no,Kisbajom,Kisbajom,402,13670000
HU232,147,24493,no,Kisbárapáti,Kisbárapáti,375,28710000
HU313,120,26295,no,Kisbárkány,Kisbárkány,143,8030000
HU212,111,17330,no,Kisbér,Kisbér,5348,52160000
HU232,142,30827,no,Kisberény,Kisberény,206,7460000
HU213,186,29072,no,Kisberzseny,Kisberzseny,82,5290000
HU231,025,05722,no,Kisbeszterce,Kisbeszterce,83,7470000
HU221,089,07816,no,Kisbodak,Kisbodak,359,9090000
HU223,197,21379,no,Kisbucsa,Kisbucsa,455,8800000
HU231,024,22868,no,Kisbudmér,Kisbudmér,106,5720000
HU311,068,17349,no,Kiscsécs,Kiscsécs,201,4130000
HU223,195,16249,no,Kiscsehi,Kiscsehi,165,11430000
HU213,186,23700,no,Kiscsősz,Kiscsősz,111,9040000
HU231,031,11183,no,Kisdér,Kisdér,121,4370000
HU231,033,33905,no,Kisdobsza,Kisdobsza,241,9960000
HU332,049,18838,no,Kisdombegyház,Kisdombegyház,467,12610000
HU233,170,17710,no,Kisdorog,Kisdorog,738,20000000
HU313,119,33206,no,Kisecset,Kisecset,150,8620000
HU221,088,33695,no,Kisfalud,Kisfalud,749,15100000
HU312,109,22460,no,Kisfüzes,Kisfüzes,130,4810000
HU223,198,09812,no,Kisgörbő,Kisgörbő,158,6590000
HU232,143,04826,no,Kisgyalán,Kisgyalán,194,9410000
HU311,061,22840,no,Kisgyőr,Kisgyőr,1680,71120000
HU231,025,06831,no,Kishajmás,Kishajmás,187,11760000
HU231,031,27021,no,Kisharsány,Kisharsány,481,12930000
HU313,120,33400,no,Kishartyán,Kishartyán,527,8950000
HU231,028,16975,no,Kisherend,Kisherend,194,6920000
HU323,150,08509,no,Kishódos,Kishódos,68,8920000
HU311,065,28875,no,Kishuta,Kishuta,295,5170000
HU212,112,20923,no,Kisigmánd,Kisigmánd,450,13140000
HU231,031,12849,no,Kisjakabfalva,Kisjakabfalva,117,6620000
HU231,031,19910,no,Kiskassa,Kiskassa,252,13330000
HU311,067,03762,no,Kiskinizs,Kiskinizs,323,7170000
HU232,143,13781,no,Kiskorpád,Kiskorpád,893,16950000
HU312,108,18281,no,Kisköre,Kisköre,2911,68390000
HU331,039,09344,no,Kiskőrös,Kiskőrös,14164,102230000
HU331,040,20297,no,Kiskunfélegyháza,Kiskunfélegyháza,29153,256270000
HU331,041,32434,no,Kiskunhalas,Kiskunhalas,27714,227590000
HU102,134,10816,no,Kiskunlacháza,Kiskunlacháza,8821,93510000
HU331,042,24396,no,Kiskunmajsa,Kiskunmajsa,11381,221980000
HU223,197,20312,no,Kiskutas,Kiskutas,161,4680000
HU211,079,28990,no,Kisláng,Kisláng,2442,53060000
HU323,156,28477,no,Kisléta,Kisléta,1899,22000000
HU231,031,21616,no,Kislippó,Kislippó,274,8370000
HU213,183,30173,no,Kislőd,Kislőd,1202,38180000
HU233,170,06512,no,Kismányok,Kismányok,325,5430000
HU321,096,15477,no,Kismarja,Kismarja,1254,47130000
HU102,137,33738,no,Kismaros,Kismaros,2183,11960000
HU323,150,16036,no,Kisnamény,Kisnamény,311,17980000
HU312,106,12502,no,Kisnána,Kisnána,1014,22610000
HU102,138,05227,no,Kisnémedi,Kisnémedi,616,13840000
HU231,027,33215,no,Kisnyárád,Kisnyárád,167,9030000
HU102,135,29850,no,Kisoroszi,Kisoroszi,951,10940000
HU323,150,29300,no,Kispalád,Kispalád,963,16730000
HU223,197,16081,no,Kispáli,Kispáli,286,4510000
HU213,186,04288,no,Kispirit,Kispirit,59,4960000
HU222,177,11147,no,Kisrákos,Kisrákos,186,11060000
HU223,196,32726,no,Kisrécse,Kisrécse,193,3420000
HU311,054,11448,no,Kisrozvágy,Kisrozvágy,169,8340000
HU311,062,14702,no,Kissikátor,Kissikátor,295,10380000
HU222,176,05953,no,Kissomlyó,Kissomlyó,220,8580000
HU231,033,12353,no,Kistamási,Kistamási,111,4390000
HU231,031,03151,no,Kistapolca,Kistapolca,180,3570000
HU102,128,34157,no,Kistarcsa,Kistarcsa,12212,11010000
HU333,072,31024,no,Kistelek,Kistelek,7033,69160000
HU311,061,12399,no,Kistokaj,Kistokaj,2084,9760000
HU223,195,20941,no,Kistolmács,Kistolmács,174,12200000
HU233,173,03869,no,Kistormás,Kistormás,339,11350000
HU231,031,10746,no,Kistótfalu,Kistótfalu,312,10500000
HU322,163,25919,no,Kisújszállás,Kisújszállás,11249,205270000
HU222,181,02501,no,Kisunyom,Kisunyom,423,10000000
HU323,153,09265,no,Kisvárda,Kisvárda,16628,35900000
HU323,159,12672,no,Kisvarsány,Kisvarsány,1030,12840000
HU223,198,16364,no,Kisvásárhely,Kisvásárhely,37,4350000
HU231,025,09548,no,Kisvaszar,Kisvaszar,317,20350000
HU233,170,31185,no,Kisvejke,Kisvejke,412,11330000
HU333,073,26666,no,Kiszombor,Kiszombor,3795,65810000
HU222,178,15486,no,Kiszsidány,Kiszsidány,93,4910000
HU331,041,28158,no,Kisszállás,Kisszállás,2382,92050000
HU233,174,27766,no,Kisszékely,Kisszékely,296,28300000
HU323,150,09751,no,Kisszekeres,Kisszekeres,555,14650000
HU231,030,08651,no,Kisszentmárton,Kisszentmárton,246,14860000
HU223,194,13055,no,Kissziget,Kissziget,170,7070000
HU213,186,23001,no,Kisszőlős,Kisszőlős,138,6490000
HU333,075,08253,no,Klárafalva,Klárafalva,462,9100000
HU212,114,02510,no,Kocs,Kocs,2519,58310000
HU102,132,32771,no,Kocsér,Kocsér,1841,67280000
HU233,171,22433,no,Kocsola,Kocsola,1287,33340000
HU323,154,07445,no,Kocsord,Kocsord,2878,25430000
HU102,131,31361,no,Kóka,Kóka,4265,44340000
HU321,096,17455,no,Kokad,Kokad,661,16100000
HU213,186,30182,no,Kolontár,Kolontár,679,21710000
HU321,094,02167,no,Komádi,Komádi,5421,144580000
HU212,112,05449,no,Komárom,Komárom,18957,69940000
HU311,055,10612,no,Komjáti,Komjáti,213,11080000
HU231,026,26408,no,Komló,Komló,23604,46550000
HU323,149,22336,no,Komlódtótfalu,Komlódtótfalu,121,6960000
HU232,140,09858,no,Komlósd,Komlósd,159,7460000
HU311,064,16559,no,Komlóska,Komlóska,233,29860000
HU323,160,27146,no,Komoró,Komoró,1253,11680000
HU312,105,23995,no,Kompolt,Kompolt,1981,22730000
HU311,061,32498,no,Kondó,Kondó,593,19620000
HU222,180,13028,no,Kondorfa,Kondorfa,498,21610000
HU332,052,10287,no,Kondoros,Kondoros,4997,81840000
HU221,086,11262,no,Kóny,Kóny,2640,28860000
HU321,096,25964,no,Konyár,Konyár,2183,41660000
HU221,091,06895,no,Kópháza,Kópháza,2081,8730000
HU233,174,21184,no,Koppányszántó,Koppányszántó,314,22550000
HU311,057,22956,no,Korlát,Korlát,312,7910000
HU221,087,24633,no,Koroncó,Koroncó,2074,26910000
HU231,030,08110,no,Kórós,Kórós,224,15120000
HU102,138,27687,no,Kosd,Kosd,2425,34090000
HU102,137,24679,no,Kóspallag,Kóspallag,755,12780000
HU323,157,23728,no,Kótaj,Kótaj,4436,25930000
HU231,031,24226,no,Kovácshida,Kovácshida,272,8090000
HU231,028,14517,no,Kovácsszénája,Kovácsszénája,55,7830000
HU311,065,28547,no,Kovácsvágás,Kovácsvágás,667,21080000
HU313,118,13842,no,Kozárd,Kozárd,153,6440000
HU231,028,06336,no,Kozármisleny,Kozármisleny,6017,14450000
HU223,194,13082,no,Kozmadombja,Kozmadombja,36,7620000
HU231,026,25247,no,Köblény,Köblény,201,8040000
HU222,176,04190,no,Köcsk,Köcsk,230,12580000
HU231,028,03540,no,Kökény,Kökény,619,4900000
HU232,143,13745,no,Kőkút,Kőkút,594,20230000
HU323,150,16665,no,Kölcse,Kölcse,1411,28240000
HU233,173,10463,no,Kölesd,Kölesd,1482,38110000
HU231,027,17899,no,Kölked,Kölked,1031,61940000
HU312,108,14535,no,Kömlő,Kömlő,1881,49220000
HU212,113,07630,no,Kömlőd,Kömlőd,1090,22820000
HU323,150,23612,no,Kömörő,Kömörő,571,16340000
HU331,042,13806,no,Kömpöc,Kömpöc,674,29980000
HU222,177,13532,no,Körmend,Körmend,11472,52790000
HU212,115,30553,no,Környe,Környe,4379,45340000
HU311,061,26602,no,Köröm,Köröm,1374,8340000
HU232,146,15510,no,Kőröshegy,Kőröshegy,1330,21390000
HU332,053,11615,no,Körösladány,Körösladány,4557,123790000
HU332,051,10764,no,Körösnagyharsány,Körösnagyharsány,541,19920000
HU332,045,12900,no,Köröstarcsa,Köröstarcsa,2557,62800000
HU102,124,32975,no,Kőröstetétlen,Kőröstetétlen,875,32650000
HU332,053,30164,no,Körösújfalu,Körösújfalu,448,25300000
HU321,094,31130,no,Körösszakál,Körösszakál,833,15000000
HU321,094,08943,no,Körösszegapáti,Körösszegapáti,1012,45840000
HU211,085,30650,no,Kőszárhegy,Kőszárhegy,1475,5900000
HU222,178,16832,no,Kőszeg,Kőszeg,11702,54660000
HU222,178,05740,no,Kőszegdoroszló,Kőszegdoroszló,246,9610000
HU222,178,26046,no,Kőszegpaty,Kőszegpaty,204,12240000
HU222,178,20109,no,Kőszegszerdahely,Kőszegszerdahely,466,7370000
HU232,146,18148,no,Kötcse,Kötcse,477,19540000
HU332,051,06804,no,Kötegyán,Kötegyán,1463,42950000
HU322,167,11235,no,Kőtelek,Kőtelek,1609,45140000
HU213,189,23454,no,Kővágóörs,Kővágóörs,783,22080000
HU231,028,15538,no,Kővágószőlős,Kővágószőlős,1232,18250000
HU231,028,06992,no,Kővágótöttös,Kővágótöttös,316,13940000
HU333,073,09955,no,Kövegy,Kövegy,362,9700000
HU213,189,25858,no,Köveskál,Köveskál,338,14450000
HU311,056,19576,no,Krasznokvajda,Krasznokvajda,459,11440000
HU211,078,34209,no,Kulcs,Kulcs,2735,16710000
HU331,043,05856,no,Kunadacs,Kunadacs,1537,89880000
HU332,049,16045,no,Kunágota,Kunágota,2650,63960000
HU331,034,06044,no,Kunbaja,Kunbaja,1544,33730000
HU331,038,07728,no,Kunbaracs,Kunbaracs,618,55100000
HU322,169,05254,no,Kuncsorba,Kuncsorba,621,33630000
HU331,041,29027,no,Kunfehértó,Kunfehértó,2052,78370000
HU322,164,22567,no,Kunhegyes,Kunhegyes,7636,148900000
HU322,163,23171,no,Kunmadaras,Kunmadaras,5452,153550000
HU331,043,31918,no,Kunpeszér,Kunpeszér,681,77530000
HU331,038,31893,no,Kunszállás,Kunszállás,1691,20840000
HU322,165,32504,no,Kunszentmárton,Kunszentmárton,8484,143660000
HU331,043,28130,no,Kunszentmiklós,Kunszentmiklós,8334,172040000
HU221,087,31626,no,Kunsziget,Kunsziget,1233,17870000
HU213,187,26541,no,Kup,Kup,460,24780000
HU311,067,18722,no,Kupa,Kupa,155,7840000
HU233,171,20507,no,Kurd,Kurd,1139,31190000
HU311,058,11819,no,Kurityán,Kurityán,1576,7530000
HU223,197,19479,no,Kustánszeg,Kustánszeg,456,11420000
HU232,145,28857,no,Kutas,Kutas,1458,36550000
HU313,118,19451,no,Kutasó,Kutasó,79,6050000
HU333,075,14410,no,Kübekháza,Kübekháza,1446,27310000
HU223,194,32221,no,Külsősárd,Külsősárd,73,1520000
HU213,187,16142,no,Külsővat,Külsővat,810,19310000
HU213,184,04066,no,Küngös,Küngös,471,9480000
HU212,110,15255,no,Lábatlan,Lábatlan,4839,26380000
HU232,145,28291,no,Lábod,Lábod,1935,66510000
HU311,054,20844,no,Lácacséke,Lácacséke,311,16240000
HU232,140,16258,no,Lad,Lad,572,22350000
HU331,038,05786,no,Ladánybene,Ladánybene,1564,40720000
HU311,055,26231,no,Ládbesenyő,Ládbesenyő,285,10400000
HU211,079,07506,no,Lajoskomárom,Lajoskomárom,2226,75590000
HU331,038,17677,no,Lajosmizse,Lajosmizse,11292,164630000
HU311,055,15857,no,Lak,Lak,686,19760000
HU223,197,33792,no,Lakhegy,Lakhegy,457,8580000
HU331,044,06202,no,Lakitelek,Lakitelek,4411,54660000
HU232,140,11040,no,Lakócsa,Lakócsa,554,25320000
HU231,027,33330,no,Lánycsók,Lánycsók,2422,25400000
HU233,171,14605,no,Lápafő,Lápafő,162,9300000
HU231,031,06479,no,Lapáncsa,Lapáncsa,192,4360000
HU323,148,21290,no,Laskod,Laskod,962,13590000
HU223,195,03434,no,Lasztonya,Lasztonya,76,8770000
HU232,142,14863,no,Látrány,Látrány,1342,22300000
HU221,090,04376,no,Lázi,Lázi,558,16780000
HU102,135,30809,no,Leányfalu,Leányfalu,3544,15360000
HU212,110,25487,no,Leányvár,Leányvár,1714,7260000
HU221,089,33668,no,Lébény,Lébény,3232,81360000
HU313,119,30395,no,Legénd,Legénd,453,18410000
HU311,066,11660,no,Legyesbénye,Legyesbénye,1504,20310000
HU311,067,03531,no,Léh,Léh,401,8430000
HU311,062,07038,no,Lénárddaróc,Lénárddaróc,261,5160000
HU223,194,27483,no,Lendvadedes,Lendvadedes,29,4020000
HU223,194,11475,no,Lendvajakabfa,Lendvajakabfa,16,6170000
HU233,170,24411,no,Lengyel,Lengyel,545,20030000
HU232,142,26675,no,Lengyeltóti,Lengyeltóti,3003,39570000
HU223,194,12575,no,Lenti,Lenti,7828,73790000
HU211,079,07269,no,Lepsény,Lepsény,2975,39080000
HU213,189,17570,no,Lesencefalu,Lesencefalu,302,7180000
HU213,189,21962,no,Lesenceistvánd,Lesenceistvánd,947,17380000
HU213,189,17871,no,Lesencetomaj,Lesencetomaj,1119,24080000
HU321,096,05768,no,Létavértes,Létavértes,7061,116540000
HU223,195,12122,no,Letenye,Letenye,4157,41740000
HU102,137,22682,no,Letkés,Letkés,1127,24550000
HU221,089,19239,no,Levél,Levél,1811,24920000
HU323,148,30979,no,Levelek,Levelek,2950,25720000
HU232,144,32355,no,Libickozma,Libickozma,28,22970000
HU223,197,03054,no,Lickóvadamos,Lickóvadamos,187,6690000
HU231,026,17604,no,Liget,Liget,366,12070000
HU223,193,28200,no,Ligetfalva,Ligetfalva,51,4720000
HU221,089,16221,no,Lipót,Lipót,716,16090000
HU231,027,22974,no,Lippó,Lippó,479,14530000
HU231,024,10038,no,Liptód,Liptód,203,14990000
HU223,195,10889,no,Lispeszentadorján,Lispeszentadorján,283,9140000
HU223,196,25025,no,Liszó,Liszó,397,25910000
HU213,184,04552,no,Litér,Litér,2168,12830000
HU311,056,28219,no,Litka,Litka,34,6660000
HU313,120,04871,no,Litke,Litke,876,18140000
HU222,178,29081,no,Lócs,Lócs,122,5130000
HU213,192,18856,no,Lókút,Lókút,398,18110000
HU323,159,26091,no,Lónya,Lónya,912,35440000
HU102,134,09140,no,Lórév,Lórév,290,9870000
HU231,028,31389,no,Lothárd,Lothárd,221,10460000
HU213,185,05564,no,Lovas,Lovas,442,5950000
HU211,085,19114,no,Lovasberény,Lovasberény,2583,60620000
HU231,029,24624,no,Lovászhetény,Lovászhetény,304,8950000
HU223,194,28167,no,Lovászi,Lovászi,1194,9670000
HU213,187,05087,no,Lovászpatona,Lovászpatona,1133,49900000
HU332,048,21209,no,Lőkösháza,Lőkösháza,1804,52020000
HU312,107,30401,no,Lőrinci,Lőrinci,5557,23530000
HU221,091,31194,no,Lövő,Lövő,1403,17510000
HU323,153,07995,no,Lövőpetri,Lövőpetri,477,9260000
HU313,120,20190,no,Lucfalva,Lucfalva,614,14100000
HU313,121,02778,no,Ludányhalászi,Ludányhalászi,1463,21140000
HU312,106,15796,no,Ludas,Ludas,736,10790000
HU222,178,14021,no,Lukácsháza,Lukácsháza,1086,9370000
HU232,147,10010,no,Lulla,Lulla,176,10390000
HU231,030,18865,no,Lúzsok,Lúzsok,257,6520000
HU311,066,03902,no,Mád,Mád,2217,31860000
HU331,034,23357,no,Madaras,Madaras,2862,49310000
HU233,172,29337,no,Madocsa,Madocsa,1891,43340000
HU221,086,26444,no,Maglóca,Maglóca,93,5760000
HU102,139,10922,no,Maglód,Maglód,11896,22360000
HU231,025,06813,no,Mágocs,Mágocs,2348,42540000
HU323,150,29984,no,Magosliget,Magosliget,315,5180000
HU323,148,16629,no,Magy,Magy,889,20710000
HU211,082,27678,no,Magyaralmás,Magyaralmás,1546,22420000
HU232,143,10427,no,Magyaratád,Magyaratád,786,18820000
HU332,049,27906,no,Magyarbánhegyes,Magyarbánhegyes,2294,36560000
HU231,031,25177,no,Magyarbóly,Magyarbóly,936,17220000
HU333,073,05962,no,Magyarcsanád,Magyarcsanád,1424,48000000
HU332,049,11536,no,Magyardombegyház,Magyardombegyház,237,7650000
HU231,026,29753,no,Magyaregregy,Magyaregregy,726,26810000
HU232,143,25371,no,Magyaregres,Magyaregres,600,14400000
HU223,194,08916,no,Magyarföld,Magyarföld,37,8890000
HU313,121,26967,no,Magyargéc,Magyargéc,895,12350000
HU213,187,26374,no,Magyargencs,Magyargencs,496,38000000
HU231,026,05430,no,Magyarhertelend,Magyarhertelend,623,16160000
HU321,094,03683,no,Magyarhomorog,Magyarhomorog,922,39540000
HU221,086,13912,no,Magyarkeresztúr,Magyarkeresztúr,431,16760000
HU233,174,06017,no,Magyarkeszi,Magyarkeszi,1236,38160000
HU222,180,03221,no,Magyarlak,Magyarlak,776,7620000
HU231,033,23542,no,Magyarlukafa,Magyarlukafa,93,12970000
HU231,030,05412,no,Magyarmecske,Magyarmecske,336,11950000
HU222,177,27289,no,Magyarnádalja,Magyarnádalja,199,3850000
HU313,116,32407,no,Magyarnándor,Magyarnándor,1058,18670000
HU213,183,20437,no,Magyarpolány,Magyarpolány,1175,26960000
HU231,028,27067,no,Magyarsarlós,Magyarsarlós,267,8030000
HU222,177,17288,no,Magyarszecsőd,Magyarszecsőd,445,11260000
HU231,026,22600,no,Magyarszék,Magyarszék,1020,13860000
HU223,196,02909,no,Magyarszentmiklós,Magyarszentmiklós,248,4190000
HU223,196,13064,no,Magyarszerdahely,Magyarszerdahely,509,16220000
HU222,177,25423,no,Magyarszombatfa,Magyarszombatfa,249,15940000
HU231,030,04385,no,Magyartelek,Magyartelek,210,6840000
HU102,136,10755,no,Majosháza,Majosháza,1538,11410000
HU231,027,27863,no,Majs,Majs,952,32060000
HU102,134,04394,no,Makád,Makád,1150,31770000
HU311,064,19600,no,Makkoshotyka,Makkoshotyka,861,10400000
HU312,104,27696,no,Maklár,Maklár,2361,28010000
HU333,073,07357,no,Makó,Makó,22926,229190000
HU213,187,03610,no,Malomsok,Malomsok,513,25740000
HU311,061,27395,no,Mályi,Mályi,4016,11290000
HU311,058,14915,no,Mályinka,Mályinka,447,24200000
HU323,150,02088,no,Mánd,Mánd,276,5180000
HU323,160,17826,no,Mándok,Mándok,4143,28910000
HU231,026,33923,no,Mánfa,Mánfa,768,27700000
HU211,077,23490,no,Mány,Mány,2440,44720000
HU231,027,29920,no,Maráza,Maráza,172,9700000
HU213,187,29294,no,Marcalgergelyi,Marcalgergelyi,368,7760000
HU232,144,18500,no,Marcali,Marcali,11541,104400000
HU213,187,22220,no,Marcaltő,Marcaltő,727,22080000
HU231,031,09450,no,Márfa,Márfa,193,4090000
HU212,110,22637,no,Máriahalom,Máriahalom,601,10850000
HU221,089,12283,no,Máriakálnok,Máriakálnok,1791,15510000
HU231,024,14483,no,Máriakéménd,Máriakéménd,497,15780000
HU102,137,04570,no,Márianosztra,Márianosztra,843,20260000
HU323,156,19655,no,Máriapócs,Máriapócs,2153,22080000
HU312,106,16540,no,Markaz,Markaz,1789,25610000
HU313,120,14641,no,Márkháza,Márkháza,255,6310000
HU213,191,32212,no,Márkó,Márkó,1214,34410000
HU231,030,16443,no,Markóc,Markóc,63,5790000
HU221,086,06770,no,Markotabödöge,Markotabödöge,474,16280000
HU223,195,02103,no,Maróc,Maróc,69,5160000
HU231,030,15219,no,Marócsa,Marócsa,90,11380000
HU231,031,20659,no,Márok,Márok,415,15930000
HU223,194,31981,no,Márokföld,Márokföld,47,7440000
HU323,159,33224,no,Márokpapi,Márokpapi,523,21180000
HU333,073,10515,no,Maroslele,Maroslele,2025,46540000
HU333,071,25733,no,Mártély,Mártély,1301,36450000
HU322,167,02626,no,Martfű,Martfű,6305,23080000
HU231,029,02228,no,Martonfa,Martonfa,202,5690000
HU211,081,04659,no,Martonvásár,Martonvásár,5540,31250000
HU311,055,02024,no,Martonyi,Martonyi,412,17570000
HU323,154,18874,no,Mátészalka,Mátészalka,16902,41400000
HU331,034,27809,no,Mátételke,Mátételke,475,27920000
HU312,109,19965,no,Mátraballa,Mátraballa,754,26360000
HU312,109,14872,no,Mátraderecske,Mátraderecske,1926,13990000
HU313,117,20075,no,Mátramindszent,Mátramindszent,815,16730000
HU313,117,19372,no,Mátranovák,Mátranovák,1673,26970000
HU313,120,24332,no,Mátraszele,Mátraszele,920,16970000
HU312,106,29045,no,Mátraszentimre,Mátraszentimre,431,21290000
HU313,118,04330,no,Mátraszőlős,Mátraszőlős,1555,29160000
HU313,117,33525,no,Mátraterenye,Mátraterenye,1873,28130000
HU313,117,30100,no,Mátraverebély,Mátraverebély,1934,18400000
HU211,079,16948,no,Mátyásdomb,Mátyásdomb,771,35390000
HU231,031,15051,no,Matty,Matty,319,16900000
HU323,159,20668,no,Mátyus,Mátyus,266,11020000
HU231,026,33756,no,Máza,Máza,1195,10690000
HU231,029,13444,no,Mecseknádasd,Mecseknádasd,1497,36080000
HU231,026,11402,no,Mecsekpölöske,Mecsekpölöske,376,7310000
HU221,089,27359,no,Mecsér,Mecsér,586,21100000
HU332,049,20765,no,Medgyesbodzás,Medgyesbodzás,1060,31670000
HU332,049,30128,no,Medgyesegyháza,Medgyesegyháza,3558,64290000
HU233,173,30562,no,Medina,Medina,806,22250000
HU311,066,21768,no,Megyaszó,Megyaszó,2711,53420000
HU222,179,30872,no,Megyehíd,Megyehíd,320,5980000
HU213,188,04987,no,Megyer,Megyer,23,4260000
HU222,179,25760,no,Meggyeskovácsi,Meggyeskovácsi,685,24650000
HU332,051,23931,no,Méhkerék,Méhkerék,2085,25850000
HU323,150,29799,no,Méhtelek,Méhtelek,759,8630000
HU231,025,30492,no,Mekényes,Mekényes,292,17770000
HU331,036,16018,no,Mélykút,Mélykút,4907,123470000
HU213,191,27137,no,Mencshely,Mencshely,223,12610000
HU102,131,03692,no,Mende,Mende,4109,27170000
HU311,056,25618,no,Méra,Méra,1727,15120000
HU231,033,07737,no,Merenye,Merenye,249,14470000
HU221,092,20385,no,Mérges,Mérges,85,6500000
HU323,154,07463,no,Mérk,Mérk,2153,25040000
HU232,143,23630,no,Mernye,Mernye,1348,25920000
HU222,176,14809,no,Mersevát,Mersevát,576,10540000
HU222,179,31875,no,Mesterháza,Mesterháza,149,4190000
HU222,176,15723,no,Mesteri,Mesteri,270,11690000
HU322,166,30234,no,Mesterszállás,Mesterszállás,702,42920000
HU311,055,11758,no,Meszes,Meszes,191,11400000
HU222,181,32832,no,Meszlen,Meszlen,211,12020000
HU232,144,16106,no,Mesztegnyő,Mesztegnyő,1391,44690000
HU332,045,19628,no,Mezőberény,Mezőberény,10345,118530000
HU311,059,13833,no,Mezőcsát,Mezőcsát,5882,103090000
HU232,143,30854,no,Mezőcsokonya,Mezőcsokonya,1183,30770000
HU231,025,03470,no,Meződ,Meződ,129,10410000
HU211,078,17552,no,Mezőfalva,Mezőfalva,4677,80410000
HU332,051,04206,no,Mezőgyán,Mezőgyán,1058,59860000
HU332,049,11873,no,Mezőhegyes,Mezőhegyes,5339,155440000
HU322,166,26286,no,Mezőhék,Mezőhék,355,89820000
HU311,060,11323,no,Mezőkeresztes,Mezőkeresztes,3818,74260000
HU211,079,05689,no,Mezőkomárom,Mezőkomárom,955,29050000
HU332,049,30322,no,Mezőkovácsháza,Mezőkovácsháza,6141,62590000
HU311,060,19433,no,Mezőkövesd,Mezőkövesd,16394,100490000
HU323,153,32656,no,Mezőladány,Mezőladány,1138,14050000
HU213,187,23560,no,Mezőlak,Mezőlak,983,21570000
HU311,060,18379,no,Mezőnagymihály,Mezőnagymihály,1040,61860000
HU311,060,11749,no,Mezőnyárád,Mezőnyárád,1603,14060000
HU221,087,12812,no,Mezőörs,Mezőörs,943,48470000
HU321,094,31033,no,Mezőpeterd,Mezőpeterd,599,18230000
HU321,094,18847,no,Mezősas,Mezősas,665,26390000
HU312,105,25089,no,Mezőszemere,Mezőszemere,1180,21480000
HU211,079,06576,no,Mezőszentgyörgy,Mezőszentgyörgy,1305,27120000
HU211,084,29036,no,Mezőszilas,Mezőszilas,2101,64970000
HU312,105,31662,no,Mezőtárkány,Mezőtárkány,1612,40600000
HU322,166,04260,no,Mezőtúr,Mezőtúr,16675,289720000
HU311,066,03443,no,Mezőzombor,Mezőzombor,2447,38780000
HU223,196,27526,no,Miháld,Miháld,770,21640000
HU223,198,02130,no,Mihályfa,Mihályfa,352,12070000
HU313,120,13222,no,Mihálygerge,Mihálygerge,568,11060000
HU213,187,04668,no,Mihályháza,Mihályháza,763,21520000
HU221,088,21980,no,Mihályi,Mihályi,1020,16280000
HU232,143,20905,no,Mike,Mike,614,32410000
HU102,124,24466,no,Mikebuda,Mikebuda,667,42160000
HU223,194,22141,no,Mikekarácsonyfa,Mikekarácsonyfa,262,8490000
HU321,096,24217,no,Mikepércs,Mikepércs,4480,36930000
HU232,147,33376,no,Miklósi,Miklósi,207,10470000
HU312,103,31282,no,Mikófalva,Mikófalva,698,14410000
HU311,065,24253,no,Mikóháza,Mikóháza,512,16900000
HU222,182,30599,no,Mikosszéplak,Mikosszéplak,305,18650000
HU223,197,02662,no,Milejszeg,Milejszeg,309,9070000
HU323,150,31750,no,Milota,Milota,909,15400000
HU333,071,21555,no,Mindszent,Mindszent,6777,59320000
HU231,025,16285,no,Mindszentgodisa,Mindszentgodisa,856,22970000
HU213,189,04534,no,Mindszentkálla,Mindszentkálla,241,10840000
HU223,197,04756,no,Misefa,Misefa,270,6510000
HU331,037,30632,no,Miske,Miske,1632,42300000
HU311,061,30456,no,Miskolc,Miskolc,159554,236670000
HU233,174,02811,no,Miszla,Miszla,270,34710000
HU212,112,26930,no,Mocsa,Mocsa,2126,67210000
HU102,128,17783,no,Mogyoród,Mogyoród,6438,34480000
HU212,110,28255,no,Mogyorósbánya,Mogyorósbánya,832,7320000
HU311,057,10968,no,Mogyoróska,Mogyoróska,83,19170000
HU211,085,25715,no,Moha,Moha,586,9880000
HU231,027,23959,no,Mohács,Mohács,17433,112230000
HU313,116,27915,no,Mohora,Mohora,960,15950000
HU223,195,21014,no,Molnári,Molnári,713,12860000
HU222,177,03294,no,Molnaszecsőd,Molnaszecsőd,418,11700000
HU231,033,29522,no,Molvány,Molvány,191,13760000
HU311,067,09016,no,Monaj,Monaj,243,11530000
HU311,066,07825,no,Monok,Monok,1631,41960000
HU102,130,10551,no,Monor,Monor,17853,46780000
HU102,130,34397,no,Monorierdő,Monorierdő,4081,15050000
HU312,103,31565,no,Mónosbél,Mónosbél,358,13780000
