NUTS_3,LAU1_NAT_CODE,LAU2_NAT_CODE,CHANGE,NAME_1,NAME_2_LAT,POP,AREA
FR521,2217,22173,,Planguenoual,,n.a.,n.a.
FR521,2217,22174,,Pléboulle,,n.a.,n.a.
FR521,2216,22175,,Plédéliac,,n.a.,n.a.
FR521,2221,22176,,Plédran,,n.a.,n.a.
FR521,2222,22177,,Pléguien,,n.a.,n.a.
FR521,2211,22178,,Pléhédel,,n.a.,n.a.
FR521,2217,22179,,Fréhel,,n.a.,n.a.
FR521,2214,22180,,Plélan-le-Petit,,n.a.,n.a.
FR521,2223,22181,,Plélauff,,n.a.,n.a.
FR521,2215,22182,,Plélo,,n.a.,n.a.
FR521,2209,22183,,Moulins,(Les),n.a.,n.a.
FR521,2213,22184,,Plémy,,n.a.,n.a.
FR521,2216,22185,,Plénée-Jugon,,n.a.,n.a.
FR521,2217,22186,,Pléneuf-Val-André,,n.a.,n.a.
FR521,2218,22187,,Plérin,,n.a.,n.a.
FR521,2215,22188,,Plerneuf,,n.a.,n.a.
FR521,2203,22189,,Plésidy,,n.a.,n.a.
FR521,2219,22190,,Pleslin-Trigavou,,n.a.,n.a.
FR521,2219,22192,,Plessix-Balisson,,n.a.,n.a.
FR521,2216,22193,,Plestan,,n.a.,n.a.
FR521,2220,22194,,Plestin-les-Grèves,,n.a.,n.a.
FR521,2227,22195,,Pleubian,,n.a.,n.a.
FR521,2227,22196,,Pleudaniel,,n.a.,n.a.
FR521,2208,22197,,Pleudihen-sur-Rance,,n.a.,n.a.
FR521,2212,22198,,Pleumeur-Bodou,,n.a.,n.a.
FR521,2227,22199,,Pleumeur-Gautier,,n.a.,n.a.
FR521,2214,22200,,Pléven,,n.a.,n.a.
FR521,2217,22201,,Plévenon,,n.a.,n.a.
FR521,2223,22202,,Plévin,,n.a.,n.a.
FR521,2213,22203,,Plœuc-L'Hermitage,,n.a.,n.a.
FR521,2201,22204,,Ploëzal,,n.a.,n.a.
FR521,2214,22205,,Plorec-sur-Arguenon,,n.a.,n.a.
FR521,2215,22206,,Plouagat,,n.a.,n.a.
FR521,2220,22207,,Plouaret,,n.a.,n.a.
FR521,2208,22208,,Plouasne,,n.a.,n.a.
FR521,2219,22209,,Ploubalay,,n.a.,n.a.
FR521,2211,22210,,Ploubazlanec,,n.a.,n.a.
FR521,2220,22211,,Ploubezre,,n.a.,n.a.
FR521,2201,22212,,Plouëc-du-Trieux,,n.a.,n.a.
FR521,2219,22213,,Plouër-sur-Rance,,n.a.,n.a.
FR521,2211,22214,,Plouézec,,n.a.,n.a.
FR521,2221,22215,,Ploufragan,,n.a.,n.a.
FR521,2203,22216,,Plougonver,,n.a.,n.a.
FR521,2220,22217,,Plougras,,n.a.,n.a.
FR521,2227,22218,,Plougrescant,,n.a.,n.a.
FR521,2210,22219,,Plouguenast,,n.a.,n.a.
FR521,2223,22220,,Plouguernével,,n.a.,n.a.
FR521,2227,22221,,Plouguiel,,n.a.,n.a.
FR521,2222,22222,,Plouha,,n.a.,n.a.
FR521,2205,22223,,Plouisy,,n.a.,n.a.
FR521,2207,22224,,Ploulec'h,,n.a.,n.a.
FR521,2205,22225,,Ploumagoar,,n.a.,n.a.
FR521,2220,22226,,Ploumilliau,,n.a.,n.a.
FR521,2220,22227,,Plounérin,,n.a.,n.a.
FR521,2220,22228,,Plounévez-Moëdec,,n.a.,n.a.
FR521,2223,22229,,Plounévez-Quintin,,n.a.,n.a.
FR521,2203,22231,,Plourac'h,,n.a.,n.a.
FR521,2222,22232,,Plourhan,,n.a.,n.a.
FR521,2211,22233,,Plourivo,,n.a.,n.a.
FR521,2215,22234,,Plouvara,,n.a.,n.a.
FR521,2220,22235,,Plouzélambre,,n.a.,n.a.
FR521,2222,22236,,Pludual,,n.a.,n.a.
FR521,2214,22237,,Pluduno,,n.a.,n.a.
FR521,2220,22238,,Plufur,,n.a.,n.a.
FR521,2202,22239,,Plumaudan,,n.a.,n.a.
FR521,2202,22240,,Plumaugat,,n.a.,n.a.
FR521,2209,22241,,Plumieux,,n.a.,n.a.
FR521,2217,22242,,Plurien,,n.a.,n.a.
FR521,2203,22243,,Plusquellec,,n.a.,n.a.
FR521,2210,22244,,Plussulien,,n.a.,n.a.
FR521,2201,22245,,Pluzunet,,n.a.,n.a.
FR521,2206,22246,,Pommeret,,n.a.,n.a.
FR521,2227,22247,,Pommerit-Jaudy,,n.a.,n.a.
FR521,2205,22248,,Pommerit-le-Vicomte,,n.a.,n.a.
FR521,2203,22249,,Pont-Melvez,,n.a.,n.a.
FR521,2201,22250,,Pontrieux,,n.a.,n.a.
FR521,2218,22251,,Pordic,,n.a.,n.a.
FR521,2227,22253,,Pouldouran,,n.a.,n.a.
FR521,2201,22254,,Prat,,n.a.,n.a.
FR521,2209,22255,,Prénessaye,(La),n.a.,n.a.
FR521,2201,22256,,Quemper-Guézennec,,n.a.,n.a.
FR521,2201,22257,,Quemperven,,n.a.,n.a.
FR521,2213,22258,,Quessoy,,n.a.,n.a.
FR521,2204,22259,,Quévert,,n.a.,n.a.
FR521,2210,22260,,Quillio,(Le),n.a.,n.a.
FR521,2206,22261,,Quintenic,,n.a.,n.a.
FR521,2215,22262,,Quintin,,n.a.,n.a.
FR521,2208,22263,,Quiou,(Le),n.a.,n.a.
FR521,2227,22264,,Roche-Derrien,(La),n.a.,n.a.
FR521,2207,22265,,Rospez,,n.a.,n.a.
FR521,2223,22266,,Rostrenen,,n.a.,n.a.
FR521,2202,22267,,Rouillac,,n.a.,n.a.
FR521,2217,22268,,Ruca,,n.a.,n.a.
FR521,2201,22269,,Runan,,n.a.,n.a.
FR521,2203,22271,,Saint-Adrien,,n.a.,n.a.
FR521,2205,22272,,Saint-Agathon,,n.a.,n.a.
FR521,2217,22273,,Saint-Alban,,n.a.,n.a.
FR521,2208,22274,,Saint-André-des-Eaux,,n.a.,n.a.
FR521,2209,22275,,Saint-Barnabé,,n.a.,n.a.
FR521,2215,22276,,Saint-Bihy,,n.a.,n.a.
FR521,2215,22277,,Saint-Brandan,,n.a.,n.a.
FR521,2299,22278,,Saint-Brieuc,,n.a.,n.a.
FR521,2210,22279,,Saint-Caradec,,n.a.,n.a.
FR521,2208,22280,,Saint-Carné,,n.a.,n.a.
FR521,2213,22281,,Saint-Carreuc,,n.a.,n.a.
FR521,2217,22282,,Saint-Cast-le-Guildo,,n.a.,n.a.
FR521,2201,22283,,Saint-Clet,,n.a.,n.a.
FR521,2223,22284,,Saint-Connan,,n.a.,n.a.
FR521,2210,22285,,Saint-Connec,,n.a.,n.a.
FR521,2217,22286,,Saint-Denoual,,n.a.,n.a.
FR521,2221,22287,,Saint-Donan,,n.a.,n.a.
FR521,2209,22288,,Saint-Étienne-du-Gué-de-l'Isle,,n.a.,n.a.
FR521,2215,22289,,Saint-Fiacre,,n.a.,n.a.
FR521,2223,22290,,Saint-Gelven,,n.a.,n.a.
FR521,2215,22291,,Saint-Gildas,,n.a.,n.a.
FR521,2222,22293,,Saint-Gilles-les-Bois,,n.a.,n.a.
FR521,2223,22294,,Saint-Gilles-Pligeaux,,n.a.,n.a.
FR521,2210,22295,,Saint-Gilles-Vieux-Marché,,n.a.,n.a.
FR521,2216,22296,,Saint-Glen,,n.a.,n.a.
FR521,2210,22298,,Saint-Guen,,n.a.,n.a.
FR521,2208,22299,,Saint-Hélen,,n.a.,n.a.
FR521,2210,22300,,Saint-Hervé,,n.a.,n.a.
FR521,2214,22302,,Saint-Jacut-de-la-Mer,,n.a.,n.a.
FR521,2215,22304,,Saint-Jean-Kerdaniel,,n.a.,n.a.
FR521,2202,22305,,Saint-Jouan-de-l'Isle,,n.a.,n.a.
FR521,2208,22306,,Saint-Judoce,,n.a.,n.a.
FR521,2221,22307,,Saint-Julien,,n.a.,n.a.
FR521,2208,22308,,Saint-Juvat,,n.a.,n.a.
FR521,2202,22309,,Saint-Launeuc,,n.a.,n.a.
FR521,2201,22310,,Saint-Laurent,,n.a.,n.a.
FR521,2214,22311,,Saint-Lormel,,n.a.,n.a.
FR521,2202,22312,,Saint-Maden,,n.a.,n.a.
FR521,2210,22313,,Saint-Martin-des-Prés,,n.a.,n.a.
FR521,2209,22314,,Saint-Maudan,,n.a.,n.a.
FR521,2214,22315,,Saint-Maudez,,n.a.,n.a.
FR521,2210,22316,,Saint-Mayeux,,n.a.,n.a.
FR521,2214,22317,,Saint-Méloir-des-Bois,,n.a.,n.a.
FR521,2214,22318,,Saint-Michel-de-Plélan,,n.a.,n.a.
FR521,2220,22319,,Saint-Michel-en-Grève,,n.a.,n.a.
FR521,2203,22320,,Saint-Nicodème,,n.a.,n.a.
FR521,2223,22321,,Saint-Nicolas-du-Pélem,,n.a.,n.a.
FR521,2215,22322,,Saint-Péver,,n.a.,n.a.
FR521,2217,22323,,Saint-Pôtan,,n.a.,n.a.
FR521,2212,22324,,Saint-Quay-Perros,,n.a.,n.a.
FR521,2222,22325,,Saint-Quay-Portrieux,,n.a.,n.a.
FR521,2206,22326,,Saint-Rieul,,n.a.,n.a.
FR521,2219,22327,,Saint-Samson-sur-Rance,,n.a.,n.a.
FR521,2203,22328,,Saint-Servais,,n.a.,n.a.
FR521,2210,22330,,Saint-Thélo,,n.a.,n.a.
FR521,2223,22331,,Sainte-Tréphine,,n.a.,n.a.
FR521,2216,22332,,Saint-Trimoël,,n.a.,n.a.
FR521,2202,22333,,Saint-Vran,,n.a.,n.a.
FR521,2223,22334,,Saint-Igeaux,,n.a.,n.a.
FR521,2203,22335,,Senven-Léhart,,n.a.,n.a.
FR521,2202,22337,,Sévignac,,n.a.,n.a.
FR521,2201,22338,,Squiffiec,,n.a.,n.a.
FR521,2219,22339,,Taden,,n.a.,n.a.
FR521,2201,22340,,Tonquédec,,n.a.,n.a.
FR521,2216,22341,,Tramain,,n.a.,n.a.
FR521,2214,22342,,Trébédan,,n.a.,n.a.
FR521,2212,22343,,Trébeurden,,n.a.,n.a.
FR521,2223,22344,,Trébrivan,,n.a.,n.a.
FR521,2216,22345,,Trébry,,n.a.,n.a.
FR521,2213,22346,,Trédaniel,,n.a.,n.a.
FR521,2227,22347,,Trédarzec,,n.a.,n.a.
FR521,2202,22348,,Trédias,,n.a.,n.a.
FR521,2220,22349,,Trédrez-Locquémeau,,n.a.,n.a.
FR521,2220,22350,,Tréduder,,n.a.,n.a.
FR521,2223,22351,,Treffrin,,n.a.,n.a.
FR521,2208,22352,,Tréfumel,,n.a.,n.a.
FR521,2212,22353,,Trégastel,,n.a.,n.a.
FR521,2203,22354,,Tréglamus,,n.a.,n.a.
FR521,2215,22356,,Trégomeur,,n.a.,n.a.
FR521,2219,22357,,Trégon,,n.a.,n.a.
FR521,2201,22358,,Trégonneau,,n.a.,n.a.
FR521,2220,22359,,Trégrom,,n.a.,n.a.
FR521,2226,22360,,Trégueux,,n.a.,n.a.
FR521,2222,22361,,Tréguidel,,n.a.,n.a.
FR521,2227,22362,,Tréguier,,n.a.,n.a.
FR521,2212,22363,,Trélévern,,n.a.,n.a.
FR521,2204,22364,,Trélivan,,n.a.,n.a.
FR521,2223,22365,,Trémargat,,n.a.,n.a.
FR521,2220,22366,,Trémel,,n.a.,n.a.
FR521,2219,22368,,Tréméreuc,,n.a.,n.a.
FR521,2202,22369,,Trémeur,,n.a.,n.a.
FR521,2222,22370,,Tréméven,,n.a.,n.a.
FR521,2202,22371,,Trémorel,,n.a.,n.a.
FR521,2218,22372,,Trémuson,,n.a.,n.a.
FR521,2223,22373,,Tréogan,,n.a.,n.a.
FR521,2222,22375,,Tressignaux,,n.a.,n.a.
FR521,2210,22376,,Trévé,,n.a.,n.a.
FR521,2222,22377,,Tréveneuc,,n.a.,n.a.
FR521,2222,22378,,Trévérec,,n.a.,n.a.
FR521,2212,22379,,Trévou-Tréguignec,,n.a.,n.a.
FR521,2208,22380,,Trévron,,n.a.,n.a.
FR521,2227,22381,,Trézény,,n.a.,n.a.
FR521,2227,22383,,Troguéry,,n.a.,n.a.
FR521,2210,22384,,Uzel,,n.a.,n.a.
FR521,2219,22385,,Vicomté-sur-Rance,(La),n.a.,n.a.
FR521,2215,22386,,Vieux-Bourg,(Le),n.a.,n.a.
FR521,2220,22387,,Vieux-Marché,(Le),n.a.,n.a.
FR521,2204,22388,,Vildé-Guingalan,,n.a.,n.a.
FR521,2226,22389,,Yffiniac,,n.a.,n.a.
FR521,2211,22390,,Yvias,,n.a.,n.a.
FR521,2202,22391,,Yvignac-la-Tour,,n.a.,n.a.
FR632,2301,23001,,Ahun,,n.a.,n.a.
FR632,2314,23002,,Ajain,,n.a.,n.a.
FR632,2302,23003,,Alleyrat,,n.a.,n.a.
FR632,2314,23004,,Anzême,,n.a.,n.a.
FR632,2308,23005,,Arfeuille-Châtain,,n.a.,n.a.
FR632,2311,23006,,Arrènes,,n.a.,n.a.
FR632,2301,23007,,Ars,,n.a.,n.a.
FR632,2302,23008,,Aubusson,,n.a.,n.a.
FR632,2308,23009,,Auge,,n.a.,n.a.
FR632,2311,23010,,Augères,,n.a.,n.a.
FR632,2311,23011,,Aulon,,n.a.,n.a.
FR632,2305,23012,,Auriat,,n.a.,n.a.
FR632,2303,23013,,Auzances,,n.a.,n.a.
FR632,2311,23014,,Azat-Châtenet,,n.a.,n.a.
FR632,2307,23015,,Azerables,,n.a.,n.a.
FR632,2301,23016,,Banize,,n.a.,n.a.
FR632,2303,23017,,Basville,,n.a.,n.a.
FR632,2307,23018,,Bazelat,,n.a.,n.a.
FR632,2303,23019,,Beissat,,n.a.,n.a.
FR632,2302,23020,,Bellegarde-en-Marche,,n.a.,n.a.
FR632,2311,23021,,Bénévent-l'Abbaye,,n.a.,n.a.
FR632,2306,23022,,Bétête,,n.a.,n.a.
FR632,2310,23023,,Blaudeix,,n.a.,n.a.
FR632,2302,23024,,Blessac,,n.a.,n.a.
FR632,2304,23025,,Bonnat,,n.a.,n.a.
FR632,2306,23026,,Bord-Saint-Georges,,n.a.,n.a.
FR632,2305,23027,,Bosmoreau-les-Mines,,n.a.,n.a.
FR632,2302,23028,,Bosroger,,n.a.,n.a.
FR632,2304,23029,,Bourg-d'Hem,(Le),n.a.,n.a.
FR632,2305,23030,,Bourganeuf,,n.a.,n.a.
FR632,2306,23031,,Boussac,,n.a.,n.a.
FR632,2306,23032,,Boussac-Bourg,,n.a.,n.a.
FR632,2314,23033,,Brionne,(La),n.a.,n.a.
FR632,2303,23034,,Brousse,,n.a.,n.a.
FR632,2308,23035,,Budelière,,n.a.,n.a.
FR632,2314,23036,,Bussière-Dunoise,,n.a.,n.a.
FR632,2303,23037,,Bussière-Nouvelle,,n.a.,n.a.
FR632,2306,23038,,Bussière-Saint-Georges,,n.a.,n.a.
FR632,2307,23039,,Celle-Dunoise,(La),n.a.,n.a.
FR632,2310,23040,,Celle-sous-Gouzon,(La),n.a.,n.a.
FR632,2304,23041,,Cellette,(La),n.a.,n.a.
FR632,2311,23042,,Ceyroux,,n.a.,n.a.
FR632,2301,23043,,Chamberaud,,n.a.,n.a.
FR632,2304,23044,,Chambon-Sainte-Croix,,n.a.,n.a.
FR632,2308,23045,,Chambon-sur-Voueize,,n.a.,n.a.
FR632,2308,23046,,Chambonchard,,n.a.,n.a.
FR632,2311,23047,,Chamborand,,n.a.,n.a.
FR632,2302,23048,,Champagnat,,n.a.,n.a.
FR632,2304,23049,,Champsanglard,,n.a.,n.a.
FR632,2307,23050,,Chapelle-Baloue,(La),n.a.,n.a.
FR632,2301,23051,,Chapelle-Saint-Martial,(La),n.a.,n.a.
FR632,2313,23052,,Chapelle-Taillefert,(La),n.a.,n.a.
FR632,2303,23053,,Chard,,n.a.,n.a.
FR632,2303,23054,,Charron,,n.a.,n.a.
FR632,2303,23055,,Châtelard,,n.a.,n.a.
FR632,2311,23056,,Châtelus-le-Marcheix,,n.a.,n.a.
FR632,2304,23057,,Châtelus-Malvaleix,,n.a.,n.a.
FR632,2310,23058,,Chauchet,(Le),n.a.,n.a.
FR632,2302,23059,,Chaussade,(La),n.a.,n.a.
FR632,2301,23060,,Chavanat,,n.a.,n.a.
FR632,2310,23061,,Chénérailles,,n.a.,n.a.
FR632,2304,23062,,Chéniers,,n.a.,n.a.
FR632,2303,23063,,Clairavaux,,n.a.,n.a.
FR632,2306,23064,,Clugnat,,n.a.,n.a.
FR632,2307,23065,,Colondannes,,n.a.,n.a.
FR632,2303,23066,,Compas,(Le),n.a.,n.a.
FR632,2303,23067,,Courtine,(La),n.a.,n.a.
FR632,2310,23068,,Cressat,,n.a.,n.a.
FR632,2303,23069,,Crocq,,n.a.,n.a.
FR632,2307,23070,,Crozant,,n.a.,n.a.
FR632,2309,23071,,Croze,,n.a.,n.a.
FR632,2310,23072,,Domeyrot,,n.a.,n.a.
FR632,2303,23073,,Dontreix,,n.a.,n.a.
FR632,2301,23074,,Donzeil,(Le),n.a.,n.a.
FR632,2307,23075,,Dun-le-Palestel,,n.a.,n.a.
FR632,2308,23076,,Évaux-les-Bains,,n.a.,n.a.
FR632,2309,23077,,Faux-la-Montagne,,n.a.,n.a.
FR632,2305,23078,,Faux-Mazuras,,n.a.,n.a.
FR632,2309,23079,,Felletin,,n.a.,n.a.
FR632,2309,23080,,Féniers,,n.a.,n.a.
FR632,2303,23081,,Flayat,,n.a.,n.a.
FR632,2311,23082,,Fleurat,,n.a.,n.a.
FR632,2308,23083,,Fontanières,,n.a.,n.a.
FR632,2304,23084,,Forêt-du-Temple,(La),n.a.,n.a.
FR632,2301,23086,,Fransèches,,n.a.,n.a.
FR632,2307,23087,,Fresselines,,n.a.,n.a.
FR632,2314,23088,,Gartempe,,n.a.,n.a.
FR632,2304,23089,,Genouillac,,n.a.,n.a.
FR632,2309,23090,,Gentioux-Pigerolles,,n.a.,n.a.
FR632,2309,23091,,Gioux,,n.a.,n.a.
FR632,2314,23092,,Glénic,,n.a.,n.a.
FR632,2310,23093,,Gouzon,,n.a.,n.a.
FR632,2311,23095,,Grand-Bourg,(Le),n.a.,n.a.
FR632,2399,23096,,Guéret,,n.a.,n.a.
FR632,2310,23097,,Issoudun-Létrieix,,n.a.,n.a.
FR632,2306,23098,,Jalesches,,n.a.,n.a.
FR632,2301,23099,,Janaillat,,n.a.,n.a.
FR632,2310,23100,,Jarnages,,n.a.,n.a.
FR632,2314,23101,,Jouillat,,n.a.,n.a.
FR632,2310,23102,,Ladapeyre,,n.a.,n.a.
FR632,2307,23103,,Lafat,,n.a.,n.a.
FR632,2306,23104,,Lavaufranche,,n.a.,n.a.
FR632,2310,23105,,Lavaveix-les-Mines,,n.a.,n.a.
FR632,2308,23106,,Lépaud,,n.a.,n.a.
FR632,2301,23107,,Lépinas,,n.a.,n.a.
FR632,2306,23108,,Leyrat,,n.a.,n.a.
FR632,2304,23109,,Linard,,n.a.,n.a.
FR632,2303,23110,,Lioux-les-Monges,,n.a.,n.a.
FR632,2311,23111,,Lizières,,n.a.,n.a.
FR632,2304,23112,,Lourdoueix-Saint-Pierre,,n.a.,n.a.
FR632,2302,23113,,Lupersat,,n.a.,n.a.
FR632,2308,23114,,Lussat,,n.a.,n.a.
FR632,2303,23115,,Magnat-l'Étrange,,n.a.,n.a.
FR632,2302,23116,,Mainsat,,n.a.,n.a.
FR632,2307,23117,,Maison-Feyne,,n.a.,n.a.
FR632,2301,23118,,Maisonnisses,,n.a.,n.a.
FR632,2303,23119,,Malleret,,n.a.,n.a.
FR632,2306,23120,,Malleret-Boussac,,n.a.,n.a.
FR632,2304,23121,,Malval,,n.a.,n.a.
FR632,2305,23122,,Mansat-la-Courrière,,n.a.,n.a.
FR632,2303,23123,,Mars,(Les),n.a.,n.a.
FR632,2311,23124,,Marsac,,n.a.,n.a.
FR632,2303,23125,,Mas-d'Artige,(Le),n.a.,n.a.
FR632,2305,23126,,Masbaraud-Mérignat,,n.a.,n.a.
FR632,2302,23127,,Mautes,,n.a.,n.a.
FR632,2301,23128,,Mazeirat,,n.a.,n.a.
FR632,2303,23129,,Mazière-aux-Bons-Hommes,(La),n.a.,n.a.
FR632,2304,23130,,Méasnes,,n.a.,n.a.
FR632,2303,23131,,Mérinchal,,n.a.,n.a.
FR632,2313,23132,,Montaigut-le-Blanc,,n.a.,n.a.
FR632,2305,23133,,Montboucher,,n.a.,n.a.
FR632,2309,23134,,Monteil-au-Vicomte,(Le),n.a.,n.a.
FR632,2304,23136,,Mortroux,,n.a.,n.a.
FR632,2311,23137,,Mourioux-Vieilleville,,n.a.,n.a.
FR632,2301,23138,,Moutier-d'Ahun,,n.a.,n.a.
FR632,2304,23139,,Moutier-Malcard,,n.a.,n.a.
FR632,2309,23140,,Moutier-Rozeille,,n.a.,n.a.
FR632,2307,23141,,Naillat,,n.a.,n.a.
FR632,2302,23142,,Néoux,,n.a.,n.a.
FR632,2315,23143,,Noth,,n.a.,n.a.
FR632,2309,23144,,Nouaille,(La),n.a.,n.a.
FR632,2308,23145,,Nouhant,,n.a.,n.a.
FR632,2306,23146,,Nouzerines,,n.a.,n.a.
FR632,2307,23147,,Nouzerolles,,n.a.,n.a.
FR632,2304,23148,,Nouziers,,n.a.,n.a.
FR632,2310,23149,,Parsac-Rimondeix,,n.a.,n.a.
FR632,2301,23150,,Peyrabout,,n.a.,n.a.
FR632,2310,23151,,Peyrat-la-Nonière,,n.a.,n.a.
FR632,2310,23152,,Pierrefitte,,n.a.,n.a.
FR632,2310,23154,,Pionnat,,n.a.,n.a.
FR632,2301,23155,,Pontarion,,n.a.,n.a.
FR632,2303,23156,,Pontcharraud,,n.a.,n.a.
FR632,2301,23157,,Pouge,(La),n.a.,n.a.
FR632,2309,23158,,Poussanges,,n.a.,n.a.
FR632,2310,23159,,Puy-Malsignat,,n.a.,n.a.
FR632,2308,23160,,Reterre,,n.a.,n.a.
FR632,2304,23162,,Roches,,n.a.,n.a.
FR632,2303,23164,,Rougnat,,n.a.,n.a.
FR632,2309,23165,,Royère-de-Vassivière,,n.a.,n.a.
FR632,2307,23166,,Sagnat,,n.a.,n.a.
FR632,2308,23167,,Sannat,,n.a.,n.a.
FR632,2301,23168,,Sardent,,n.a.,n.a.
FR632,2312,23169,,Saunière,(La),n.a.,n.a.
FR632,2312,23170,,Savennes,,n.a.,n.a.
FR632,2303,23171,,Sermur,,n.a.,n.a.
FR632,2302,23172,,Serre-Bussière-Vieille,(La),n.a.,n.a.
FR632,2305,23173,,Soubrebost,,n.a.,n.a.
FR632,2306,23174,,Soumans,,n.a.,n.a.
FR632,2301,23175,,Sous-Parsat,,n.a.,n.a.
FR632,2315,23176,,Souterraine,(La),n.a.,n.a.
FR632,2315,23177,,Saint-Agnant-de-Versillat,,n.a.,n.a.
FR632,2303,23178,,Saint-Agnant-près-Crocq,,n.a.,n.a.
FR632,2302,23179,,Saint-Alpinien,,n.a.,n.a.
FR632,2302,23180,,Saint-Amand,,n.a.,n.a.
FR632,2305,23181,,Saint-Amand-Jartoudeix,,n.a.,n.a.
FR632,2302,23182,,Saint-Avit-de-Tardes,,n.a.,n.a.
FR632,2301,23183,,Saint-Avit-le-Pauvre,,n.a.,n.a.
FR632,2303,23184,,Saint-Bard,,n.a.,n.a.
FR632,2310,23185,,Saint-Chabrais,,n.a.,n.a.
FR632,2313,23186,,Saint-Christophe,,n.a.,n.a.
FR632,2310,23187,,Saint-Dizier-la-Tour,,n.a.,n.a.
FR632,2304,23188,,Saint-Dizier-les-Domaines,,n.a.,n.a.
FR632,2305,23189,,Saint-Dizier-Leyrenne,,n.a.,n.a.
FR632,2302,23190,,Saint-Domet,,n.a.,n.a.
FR632,2313,23191,,Saint-Éloi,,n.a.,n.a.
FR632,2311,23192,,Saint-Étienne-de-Fursac,,n.a.,n.a.
FR632,2312,23193,,Sainte-Feyre,,n.a.,n.a.
FR632,2309,23194,,Sainte-Feyre-la-Montagne,,n.a.,n.a.
FR632,2314,23195,,Saint-Fiel,,n.a.,n.a.
FR632,2309,23196,,Saint-Frion,,n.a.,n.a.
FR632,2301,23197,,Saint-Georges-la-Pouge,,n.a.,n.a.
FR632,2303,23198,,Saint-Georges-Nigremont,,n.a.,n.a.
FR632,2307,23199,,Saint-Germain-Beaupré,,n.a.,n.a.
FR632,2311,23200,,Saint-Goussaud,,n.a.,n.a.
FR632,2301,23201,,Saint-Hilaire-la-Plaine,,n.a.,n.a.
FR632,2301,23202,,Saint-Hilaire-le-Château,,n.a.,n.a.
FR632,2308,23203,,Saint-Julien-la-Genête,,n.a.,n.a.
FR632,2310,23204,,Saint-Julien-le-Châtel,,n.a.,n.a.
FR632,2305,23205,,Saint-Junien-la-Bregère,,n.a.,n.a.
FR632,2312,23206,,Saint-Laurent,,n.a.,n.a.
FR632,2315,23207,,Saint-Léger-Bridereix,,n.a.,n.a.
FR632,2314,23208,,Saint-Léger-le-Guérétois,,n.a.,n.a.
FR632,2310,23209,,Saint-Loup,,n.a.,n.a.
FR632,2302,23210,,Saint-Maixant,,n.a.,n.a.
FR632,2302,23211,,Saint-Marc-à-Frongier,,n.a.,n.a.
FR632,2309,23212,,Saint-Marc-à-Loubaud,,n.a.,n.a.
FR632,2306,23213,,Saint-Marien,,n.a.,n.a.
FR632,2301,23214,,Saint-Martial-le-Mont,,n.a.,n.a.
FR632,2303,23215,,Saint-Martial-le-Vieux,,n.a.,n.a.
FR632,2309,23216,,Saint-Martin-Château,,n.a.,n.a.
FR632,2305,23217,,Saint-Martin-Sainte-Catherine,,n.a.,n.a.
FR632,2303,23218,,Saint-Maurice-près-Crocq,,n.a.,n.a.
FR632,2315,23219,,Saint-Maurice-la-Souterraine,,n.a.,n.a.
FR632,2310,23220,,Saint-Médard-la-Rochette,,n.a.,n.a.
FR632,2303,23221,,Saint-Merd-la-Breuille,,n.a.,n.a.
FR632,2301,23222,,Saint-Michel-de-Veisse,,n.a.,n.a.
FR632,2305,23223,,Saint-Moreil,,n.a.,n.a.
FR632,2303,23224,,Saint-Oradoux-de-Chirouze,,n.a.,n.a.
FR632,2303,23225,,Saint-Oradoux-près-Crocq,,n.a.,n.a.
FR632,2303,23226,,Saint-Pardoux-d'Arnet,,n.a.,n.a.
FR632,2305,23227,,Saint-Pardoux-Morterolles,,n.a.,n.a.
FR632,2302,23228,,Saint-Pardoux-le-Neuf,,n.a.,n.a.
FR632,2310,23229,,Saint-Pardoux-les-Cards,,n.a.,n.a.
FR632,2305,23230,,Saint-Pierre-Chérignat,,n.a.,n.a.
FR632,2311,23231,,Saint-Pierre-de-Fursac,,n.a.,n.a.
FR632,2305,23232,,Saint-Pierre-Bellevue,,n.a.,n.a.
FR632,2306,23233,,Saint-Pierre-le-Bost,,n.a.,n.a.
FR632,2308,23234,,Saint-Priest,,n.a.,n.a.
FR632,2315,23235,,Saint-Priest-la-Feuille,,n.a.,n.a.
FR632,2311,23236,,Saint-Priest-la-Plaine,,n.a.,n.a.
FR632,2305,23237,,Saint-Priest-Palus,,n.a.,n.a.
FR632,2309,23238,,Saint-Quentin-la-Chabanne,,n.a.,n.a.
FR632,2307,23239,,Saint-Sébastien,,n.a.,n.a.
FR632,2306,23240,,Saint-Silvain-Bas-le-Roc,,n.a.,n.a.
FR632,2302,23241,,Saint-Silvain-Bellegarde,,n.a.,n.a.
FR632,2313,23242,,Saint-Silvain-Montaigut,,n.a.,n.a.
FR632,2310,23243,,Saint-Silvain-sous-Toulx,,n.a.,n.a.
FR632,2307,23244,,Saint-Sulpice-le-Dunois,,n.a.,n.a.
FR632,2314,23245,,Saint-Sulpice-le-Guérétois,,n.a.,n.a.
FR632,2302,23246,,Saint-Sulpice-les-Champs,,n.a.,n.a.
FR632,2314,23247,,Saint-Vaury,,n.a.,n.a.
FR632,2313,23248,,Saint-Victor-en-Marche,,n.a.,n.a.
FR632,2309,23249,,Saint-Yrieix-la-Montagne,,n.a.,n.a.
