NUTS_3,LAU1_NAT_CODE,LAU2_NAT_CODE,CHANGE,NAME_1,NAME_2_LAT,POP,AREA
RO422,n.a.,51877,no,Constantin Daicoviciu,Constantin Daicoviciu,2789,105147388
RO422,n.a.,51948,no,Ciclova Română,Ciclova Romana,1606,115956503
RO422,n.a.,51984,no,Ciuchici,Ciuchici,1056,61158746
RO422,n.a.,52035,no,Ciudanoviţa,Ciudanovita,680,56103578
RO422,n.a.,52062,no,Copăcele,Copacele,1136,53682148
RO422,n.a.,52115,no,Cornea,Cornea,1766,43946490
RO422,n.a.,52160,no,Cornereva,Cornereva,2965,260231075
RO422,n.a.,52570,no,Dalboşeţ,Dalboset,1675,105043325
RO422,n.a.,52650,no,Doclin,Doclin,1940,121234078
RO422,n.a.,52696,no,Dognecea,Dognecea,2151,74989242
RO422,n.a.,52721,no,Domaşnea,Domasnea,1310,51800412
RO422,n.a.,52758,no,Ezeriş,Ezeris,1303,75964236
RO422,n.a.,52785,no,Fârliug,Farliug,1739,140020307
RO422,n.a.,52856,no,Forotic,Forotic,1783,104874052
RO422,n.a.,52909,no,Gârnic,Garnic,1447,46429130
RO422,n.a.,52936,no,Glimboca,Glimboca,1871,47113736
RO422,n.a.,52954,no,Goruia,Goruia,790,62237551
RO422,n.a.,52990,no,Grădinari,Gradinari,2056,45553600
RO422,n.a.,53023,no,Iablaniţa,Iablanita,2141,118823520
RO422,n.a.,53069,no,Lăpuşnicel,Lapusnicel,993,74170981
RO422,n.a.,53103,no,Lăpuşnicu Mare,Lapusnicu Mare,1695,127751572
RO422,n.a.,53130,no,Luncaviţa,Luncavita,2441,51485109
RO422,n.a.,53167,no,Lupac,Lupac,2664,66941735
RO422,n.a.,53210,no,Marga,Marga,1095,54155122
RO422,n.a.,53247,no,Măureni,Maureni,2940,90004759
RO422,n.a.,53274,no,Mehadia,Mehadia,4139,203227723
RO422,n.a.,53327,no,Mehadica,Mehadica,696,117045548
RO422,n.a.,53345,no,Naidăş,Naidas,1083,63991938
RO422,n.a.,53372,no,Obreja,Obreja,3434,123054277
RO422,n.a.,53425,no,Păltiniş,Paltinis,2453,100755929
RO422,n.a.,53489,no,Coronini,Coronini,1978,35056707
RO422,n.a.,53513,no,Pojejena,Pojejena,2861,133735850
RO422,n.a.,53577,no,Prigor,Prigor,2483,301240631
RO422,n.a.,53639,no,Ramna,Ramna,1601,100184462
RO422,n.a.,53675,no,Răcăşdia,Racasdia,2116,62375305
RO422,n.a.,53700,no,Eftimie Murgu,Eftimie Murgu,1602,92502996
RO422,n.a.,53728,no,Rusca Montană,Rusca Montana,1944,153839263
RO422,n.a.,53755,no,Sacu,Sacu,1604,60809929
RO422,n.a.,53791,no,Sasca Montană,Sasca Montana,1498,129232811
RO422,n.a.,53853,no,Sicheviţa,Sichevita,2131,126260491
RO422,n.a.,54056,no,Slatina-Timiş,Slatina-Timis,3018,149674255
RO422,n.a.,54109,no,Socol,Socol,2171,69751007
RO422,n.a.,54163,no,Şopotu Nou,sopotu Nou,1164,72308567
RO422,n.a.,54270,no,Teregova,Teregova,4059,336318522
RO422,n.a.,54305,no,Ticvaniu Mare,Ticvaniu Mare,1996,120597463
RO422,n.a.,54350,no,Târnova,Tarnova,1670,50008309
RO422,n.a.,54387,no,Topleţ,Toplet,2611,93091234
RO422,n.a.,54412,no,Turnu Ruieni,Turnu Ruieni,3481,150048507
RO422,n.a.,54485,no,Văliug,Valiug,769,97987446
RO422,n.a.,54500,no,Vărădia,Varadia,1420,87343000
RO422,n.a.,54537,no,Vermeş,Vermes,1534,114358977
RO422,n.a.,54573,no,Vrani,Vrani,1169,43827816
RO422,n.a.,54617,no,Zăvoi,Zavoi,4143,391295485
RO422,n.a.,54699,no,Zorlenţu Mare,Zorlentu Mare,868,70560598
RO113,n.a.,54975,no,Municipiul Cluj-Napoca,Municipiul Cluj-Napoca,321687,179225347
RO113,n.a.,55008,no,Municipiul Dej,Municipiul Dej,38970,108889743
RO113,n.a.,55062,no,Cuzdrioara,Cuzdrioara,2986,23877303
RO113,n.a.,55106,no,Jichişu de Jos,Jichisu de Jos,1151,43434033
RO113,n.a.,55160,no,Mica,Mica,3616,64823515
RO113,n.a.,55259,no,Municipiul Turda,Municipiul Turda,57304,91523465
RO113,n.a.,55277,no,Mihai Viteazu,Mihai Viteazu,5791,47624102
RO113,n.a.,55311,no,Sănduleşti,Sandulesti,2008,22322697
RO113,n.a.,55357,no,Municipiul Câmpia Turzii,Municipiul Campia Turzii,28284,23768546
RO113,n.a.,55384,no,Municipiul Gherla,Municipiul Gherla,23235,36273723
RO113,n.a.,55446,no,Oraş Huedin,Oras Huedin,9598,61229870
RO113,n.a.,55473,no,Aghireşu,Aghiresu,6785,105783268
RO113,n.a.,55598,no,Aiton,Aiton,1042,45258029
RO113,n.a.,55623,no,Aluniş,Alunis,1210,56522543
RO113,n.a.,55687,no,Apahida,Apahida,11921,106016875
RO113,n.a.,55776,no,Aşchileu,Aschileu,1602,64518631
RO113,n.a.,55838,no,Baciu,Baciu,10810,87527255
RO113,n.a.,55918,no,Băişoara,Baisoara,2059,110745216
RO113,n.a.,56014,no,Beliş,Belis,1327,205438769
RO113,n.a.,56096,no,Bobâlna,Bobalna,1495,97473682
RO113,n.a.,56210,no,Bonţida,Bontida,4878,81369746
RO113,n.a.,56265,no,Borşa,Borsa,1380,61586732
RO113,n.a.,56327,no,Buza,Buza,1281,29744743
RO113,n.a.,56354,no,Căianu,Caianu,2384,54881896
RO113,n.a.,56425,no,Călăraşi,Calarasi,2437,37822346
RO113,n.a.,56461,no,Călăţele,Calatele,2455,75052378
RO113,n.a.,56522,no,Cămăraşu,Camarasu,2777,48179841
RO113,n.a.,56568,no,Căpuşu Mare,Capusu Mare,3109,134397746
RO113,n.a.,56666,no,Căşeiu,Caseiu,4780,83265515
RO113,n.a.,56773,no,Cătina,Catina,1871,53086380
RO113,n.a.,56844,no,Ceanu Mare,Ceanu Mare,3926,95034271
RO113,n.a.,56988,no,Chinteni,Chinteni,3143,96487865
RO113,n.a.,57083,no,Chiuieşti,Chiuiesti,2530,112360017
RO113,n.a.,57163,no,Ciucea,Ciucea,1569,48639720
RO113,n.a.,57225,no,Ciurila,Ciurila,1460,72331885
RO113,n.a.,57314,no,Câţcău,Catcau,2315,37567360
RO113,n.a.,57350,no,Cojocna,Cojocna,4187,138591211
RO113,n.a.,57449,no,Corneşti,Cornesti,1381,82956897
RO113,n.a.,57546,no,Dăbâca,Dabaca,1445,50229981
RO113,n.a.,57582,no,Feleacu,Feleacu,3765,61941118
RO113,n.a.,57644,no,Fizeşu Gherlii,Fizesu Gherlii,2674,67217424
RO113,n.a.,57706,no,Floreşti,Floresti,28144,60860489
RO113,n.a.,57742,no,Frata,Frata,4085,72873913
RO113,n.a.,57831,no,Geaca,Geaca,1554,68196559
RO113,n.a.,57902,no,Gilău,Gilau,8701,117219717
RO113,n.a.,57948,no,Gârbău,Garbau,2315,72103256
RO113,n.a.,58008,no,Iara,Iara,4061,143736052
RO113,n.a.,58142,no,Iclod,Iclod,4359,67892752
RO113,n.a.,58204,no,Izvoru Crişului,Izvoru Crisului,1555,41393237
RO113,n.a.,58259,no,Jucu,Jucu,4319,84134510
RO113,n.a.,58311,no,Luna,Luna,4681,53180520
RO113,n.a.,58357,no,Măguri-Răcătău,Maguri-Racatau,2376,268330740
RO113,n.a.,58393,no,Mănăstireni,Manastireni,1448,62694555
RO113,n.a.,58464,no,Mărgău,Margau,1586,211927663
RO113,n.a.,58534,no,Mărişel,Marisel,1570,85669125
RO113,n.a.,58552,no,Mintiu Gherlii,Mintiu Gherlii,3829,78502959
RO113,n.a.,58623,no,Mociu,Mociu,3330,72513993
RO113,n.a.,58721,no,Moldoveneşti,Moldovenesti,3228,139018697
RO113,n.a.,58794,no,Pălatca,Palatca,1123,50129962
RO113,n.a.,58856,no,Panticeu,Panticeu,1733,90441951
RO113,n.a.,58918,no,Petreştii de Jos,Petrestii de Jos,1541,72696063
RO113,n.a.,58990,no,Ploscoş,Ploscos,690,41649335
RO113,n.a.,59041,no,Poieni,Poieni,5051,186388784
RO113,n.a.,59130,no,Recea-Cristur,Recea-Cristur,1380,76149660
RO113,n.a.,59238,no,Rişca,Risca,1494,65783797
RO113,n.a.,59283,no,Săcuieu,Sacuieu,1494,120965911
RO113,n.a.,59327,no,Săvădisla,Savadisla,4174,110049436
RO113,n.a.,59416,no,Sic,Sic,2405,56245617
RO113,n.a.,59434,no,Sâncraiu,Sancraiu,1572,57139958
RO113,n.a.,59498,no,Sânmărtin,Sanmartin,1384,71702087
RO113,n.a.,59586,no,Sânpaul,Sanpaul,2272,93211166
RO113,n.a.,59657,no,Suatu,Suatu,1667,53071646
RO113,n.a.,59693,no,Tritenii de Jos,Tritenii de Jos,4693,59439646
RO113,n.a.,59764,no,Tureni,Tureni,2235,73967143
RO113,n.a.,59826,no,Ţaga,taga,1820,99978725
RO113,n.a.,59880,no,Unguraş,Unguras,2737,63621290
RO113,n.a.,59942,no,Vad,Vad,2026,77218898
RO113,n.a.,60026,no,Valea Ierii,Valea Ierii,937,148445857
RO113,n.a.,60062,no,Viişoara,Viisoara,5997,61526572
RO113,n.a.,60099,no,Vultureni,Vultureni,1368,71573438
RO113,n.a.,60169,no,Negreni,Negreni,2393,65491074
RO223,n.a.,60419,no,Municipiul Constanţa,Municipiul Constanta,317832,116196723
RO223,n.a.,60455,no,Oraş Eforie,Oras Eforie,10978,7923476
RO223,n.a.,60482,no,Municipiul Mangalia,Municipiul Mangalia,42208,52911348
RO223,n.a.,60507,no,Oraş Năvodari,Oras Navodari,41660,67702817
RO223,n.a.,60534,no,Oraş Techirghiol,Oras Techirghiol,8073,37915538
RO223,n.a.,60570,no,Agigea,Agigea,7932,53814465
RO223,n.a.,60598,no,23 August,23 August,5751,77948417
RO223,n.a.,60632,no,Limanu,Limanu,6553,85343833
RO223,n.a.,60687,no,Oraş Ovidiu,Oras Ovidiu,15613,83983385
RO223,n.a.,60721,no,Tuzla,Tuzla,7115,50802487
RO223,n.a.,60776,no,Oraş Cernavoda,Oras Cernavoda,19401,43716503
RO223,n.a.,60801,no,Oraş Hârşova,Oras Harsova,11228,101815147
RO223,n.a.,60847,no,Municipiul Medgidia,Municipiul Medgidia,46045,82432470
RO223,n.a.,60883,no,Adamclisi,Adamclisi,2388,138003866
RO223,n.a.,60945,no,Albeşti,Albesti,3755,129836922
RO223,n.a.,61005,no,Aliman,Aliman,2888,129779759
RO223,n.a.,61069,no,Oraş Baneasa,Oras Baneasa,5830,111749454
RO223,n.a.,61121,no,Castelu,Castelu,5408,58442981
RO223,n.a.,61167,no,Cerchezu,Cerchezu,1436,83665874
RO223,n.a.,61210,no,Chirnogeni,Chirnogeni,3403,121057165
RO223,n.a.,61256,no,Ciobanu,Ciobanu,3523,85025367
RO223,n.a.,61283,no,Ciocârlia,Ciocarlia,3141,139310012
RO223,n.a.,61318,no,Cobadin,Cobadin,9493,185773382
RO223,n.a.,61372,no,Cogealac,Cogealac,5597,169394330
RO223,n.a.,61452,no,Comana,Comana,2018,82486033
RO223,n.a.,61513,no,Corbu,Corbu,6289,154028417
RO223,n.a.,61559,no,Crucea,Crucea,3253,201144506
RO223,n.a.,61620,no,Cumpăna,Cumpana,14209,44905887
RO223,n.a.,61675,no,Deleni,Deleni,2488,170697087
RO223,n.a.,61737,no,Dobromir,Dobromir,3501,140962281
RO223,n.a.,61808,no,Gârliciu,Garliciu,1739,65934099
RO223,n.a.,61826,no,Ghindăreşti,Ghindaresti,2724,19177826
RO223,n.a.,61871,no,Independenţa,Independenta,3054,191930790
RO223,n.a.,61951,no,Ion Corvin,Ion Corvin,2090,105499860
RO223,n.a.,62020,no,Istria,Istria,2588,174762899
RO223,n.a.,62057,no,Lipniţa,Lipnita,3233,173727835
RO223,n.a.,62137,no,Mereni,Mereni,2471,76324504
RO223,n.a.,62191,no,Mihail Kogălniceanu,Mihail Kogalniceanu,10300,161416528
RO223,n.a.,62253,no,Mihai Viteazu,Mihai Viteazu,3722,201699252
RO223,n.a.,62280,no,Mircea Vodă,Mircea Voda,5366,70844678
RO223,n.a.,62360,no,Oraş Murfatlar,Oras Murfatlar,11633,66665206
RO223,n.a.,62397,no,Oraş Negru Vodă,Oras Negru Voda,5778,157177439
RO223,n.a.,62440,no,Nicolae Bălcescu,Nicolae Balcescu,5501,140352469
RO223,n.a.,62486,no,Oltina,Oltina,2696,117869508
RO223,n.a.,62538,no,Ostrov,Ostrov,5034,177079294
RO223,n.a.,62609,no,Pantelimon,Pantelimon,1839,142213297
RO223,n.a.,62672,no,Pecineaga,Pecineaga,3416,79626553
RO223,n.a.,62707,no,Peştera,Pestera,3562,210550423
RO223,n.a.,62761,no,Poarta Albă,Poarta Alba,5625,61867814
RO223,n.a.,62798,no,Rasova,Rasova,3900,113974267
RO223,n.a.,62823,no,Saraiu,Saraiu,1334,124597565
RO223,n.a.,62878,no,Săcele,Sacele,2405,144116995
RO223,n.a.,62903,no,Seimeni,Seimeni,2231,106659130
RO223,n.a.,62949,no,Siliştea,Silistea,1519,76959079
RO223,n.a.,62985,no,Târguşor,Targusor,1680,105585494
RO223,n.a.,63045,no,Topalu,Topalu,1816,92042977
RO223,n.a.,63072,no,Topraisar,Topraisar,6182,146998860
RO223,n.a.,63125,no,Valu Lui Traian,Valu Lui Traian,14715,64488074
RO223,n.a.,63152,no,Lumina,Lumina,10603,41598735
RO223,n.a.,63161,no,Dumbrăveni,Dumbraveni,562,33621923
RO223,n.a.,63170,no,Vulturu,Vulturu,748,68232090
RO223,n.a.,63189,no,Tortoman,Tortoman,1925,80098172
RO223,n.a.,63198,no,Amzacea,Amzacea,2853,109122204
RO223,n.a.,63278,no,Horia,Horia,1172,70228936
RO223,n.a.,63286,no,Costineşti,Costinesti,3170,19230478
RO223,n.a.,63294,no,Bărăganu,Baraganu,2148,65323097
RO223,n.a.,63300,no,Cuza Voda,Cuza Voda,4356,46644292
RO223,n.a.,63318,no,Saligny,Saligny,2283,37601268
RO223,n.a.,63326,no,Grădina,Gradina,1154,96308207
RO223,n.a.,63334,no,Fântânele,Fantanele,1632,56672180
RO123,n.a.,63394,no,Municipiul Sfântul Gheorghe,Municipiul Sfantul Gheorghe,65080,72641514
RO123,n.a.,63447,no,Oraş Baraolt,Oras Baraolt,9362,133085273
RO123,n.a.,63526,no,Oraş Covasna,Oras Covasna,11339,154855027
RO123,n.a.,63553,no,Comandău,Comandau,1011,31528244
RO123,n.a.,63580,no,Oraş Întorsura Buzăului,Oras intorsura Buzaului,9357,60250441
RO123,n.a.,63633,no,Barcani,Barcani,4018,65657666
RO123,n.a.,63688,no,Sita Buzăului,Sita Buzaului,4877,131333352
RO123,n.a.,63740,no,Municipiul Târgu Secuiesc,Municipiul Targu Secuiesc,20275,48628553
RO123,n.a.,63777,no,Aita Mare,Aita Mare,1671,66058313
RO123,n.a.,63802,no,Băţani,Batani,4680,221647979
RO123,n.a.,63866,no,Belin,Belin,3030,69525598
RO123,n.a.,63893,no,Bodoc,Bodoc,2579,77513361
RO123,n.a.,63937,no,Boroşneu Mare,Borosneu Mare,3292,64793689
RO123,n.a.,64005,no,Brateş,Brates,1496,33963421
RO123,n.a.,64041,no,Brăduţ,Bradut,5102,169247283
RO123,n.a.,64096,no,Breţcu,Bretcu,3703,112752018
RO123,n.a.,64130,no,Catalina,Catalina,3391,55045808
RO123,n.a.,64194,no,Cernat,Cernat,4034,114611197
RO123,n.a.,64238,no,Chichiş,Chichis,1583,21077232
RO123,n.a.,64265,no,Dobârlău,Dobarlau,2195,51737310
RO123,n.a.,64318,no,Ghelinţa,Ghelinta,5172,110280116
RO123,n.a.,64345,no,Ghidfalău,Ghidfalau,2673,68090418
RO123,n.a.,64390,no,Hăghig,Haghig,2327,46859006
RO123,n.a.,64425,no,Ilieni,Ilieni,2014,54303549
RO123,n.a.,64461,no,Lemnia,Lemnia,1929,95260116
RO123,n.a.,64504,no,Malnaş,Malnas,1066,40869305
RO123,n.a.,64568,no,Moacşa,Moacsa,1216,33334533
RO123,n.a.,64602,no,Ojdula,Ojdula,3586,112728068
RO123,n.a.,64639,no,Ozun,Ozun,4652,84499347
RO123,n.a.,64719,no,Poian,Poian,1772,58973759
RO123,n.a.,64773,no,Reci,Reci,2299,55608584
RO123,n.a.,64826,no,Sânzieni,Sanzieni,4677,99864167
RO123,n.a.,64871,no,Turia,Turia,3894,147173906
RO123,n.a.,64906,no,Valea Crişului,Valea Crisului,2428,52897418
RO123,n.a.,64942,no,Vâlcele,Valcele,5020,57941721
RO123,n.a.,64997,no,Vârghiş,Varghis,1849,70510631
RO123,n.a.,65011,no,Zagon,Zagon,5348,290654942
RO123,n.a.,65048,no,Zăbala,Zabala,4869,126080315
RO123,n.a.,65099,no,Valea Mare,Valea Mare,1154,17422133
RO123,n.a.,65105,no,Mereni,Mereni,1318,51349057
RO123,n.a.,65113,no,Arcuş,Arcus,1600,36535384
RO123,n.a.,65121,no,Bixad,Bixad,1820,60401042
RO123,n.a.,65139,no,Micfalau,Micfalau,1852,37633087
RO123,n.a.,65147,no,Dalnic,Dalnic,967,54071972
RO123,n.a.,65154,no,Estelnic,Estelnic,1155,87691562
RO313,n.a.,65342,no,Municipiul Târgovişte,Municipiul Targoviste,93563,52676099
RO313,n.a.,65379,no,Aninoasa,Aninoasa,6208,27698230
RO313,n.a.,65413,no,Doiceşti,Doicesti,4787,11202153
RO313,n.a.,65431,no,Răzvad,Razvad,8768,40326422
RO313,n.a.,65477,no,Şotânga,sotanga,7202,35005012
RO313,n.a.,65501,no,Ulmi,Ulmi,4409,33265425
RO313,n.a.,65609,no,Oraş Fieni,Oras Fieni,7646,18249620
RO313,n.a.,65645,no,Moţăieni,Motaieni,2091,11779032
RO313,n.a.,65681,no,Oraş Găeşti,Oras Gaesti,15341,22924126
RO313,n.a.,65707,no,Gura Foii,Gura Foii,2220,24148087
RO313,n.a.,65752,no,Petreşti,Petresti,5623,70646144
RO313,n.a.,65841,no,Municipiul Moreni,Municipiul Moreni,20513,37724370
RO313,n.a.,65869,no,Iedera,Iedera,3954,53182647
RO313,n.a.,65921,no,Oraş Pucioasa,Oras Pucioasa,15386,40844252
RO313,n.a.,66009,no,Brăneşti,Branesti,4330,17819269
RO313,n.a.,66081,no,Oraş Titu,Oras Titu,10362,40609142
RO313,n.a.,66152,no,Braniştea,Branistea,4183,21014381
RO313,n.a.,66198,no,Băleni,Baleni,8782,61535283
RO313,n.a.,66223,no,Bărbuleţu,Barbuletu,2204,24252148
RO313,n.a.,66330,no,Bezdead,Bezdead,4554,57608572
RO313,n.a.,66401,no,Bilciureşti,Bilciuresti,1847,33230678
RO313,n.a.,66438,no,Buciumeni,Buciumeni,4522,28339896
RO313,n.a.,66474,no,Bucşani,Bucsani,6920,57960208
RO313,n.a.,66526,no,Cândeşti,Candesti,2803,52571741
RO313,n.a.,66580,no,Cobia,Cobia,3060,52649402
RO313,n.a.,66697,no,Cojasca,Cojasca,8405,25951287
RO313,n.a.,66731,no,Comişani,Comisani,5182,35050879
RO313,n.a.,66768,no,Conţeşti,Contesti,4324,47497670
RO313,n.a.,66857,no,Corbii Mari,Corbii Mari,8063,106329486
RO313,n.a.,66955,no,Cornăţelu,Cornatelu,1426,65743423
RO313,n.a.,67014,no,Corneşti,Cornesti,6265,66489052
RO313,n.a.,67121,no,Costeştii din Vale,Costestii din Vale,3545,27425135
RO313,n.a.,67167,no,Crângurile,Crangurile,3443,51576835
RO313,n.a.,67256,no,Dărmăneşti,Darmanesti,4884,28407250
RO313,n.a.,67292,no,Dobra,Dobra,3629,47837775
RO313,n.a.,67327,no,Dragodana,Dragodana,6699,65674100
RO313,n.a.,67407,no,Dragomireşti,Dragomiresti,8778,39057885
RO313,n.a.,67470,no,Finta,Finta,4148,49879586
RO313,n.a.,67522,no,Glodeni,Glodeni,4355,30923791
RO313,n.a.,67595,no,Gura Ocniţei,Gura Ocnitei,7309,46076003
RO313,n.a.,67648,no,Gura Şuţii,Gura sutii,5387,36775010
RO313,n.a.,67675,no,Hulubeşti,Hulubesti,3236,64257443
RO313,n.a.,67737,no,I. L. Caragiale,I. L. Caragiale,6802,61922484
RO313,n.a.,67773,no,Lucieni,Lucieni,3009,44443195
RO313,n.a.,67835,no,Ludeşti,Ludesti,5145,85973871
RO313,n.a.,67906,no,Lunguleţu,Lunguletu,5513,37511111
RO313,n.a.,67942,no,Malu Cu Flori,Malu Cu Flori,2301,22784486
RO313,n.a.,68002,no,Măneşti,Manesti,5211,37819134
RO313,n.a.,68048,no,Mătăsaru,Matasaru,5245,52126016
RO313,n.a.,68128,no,Mogoşani,Mogosani,4341,32506386
RO313,n.a.,68182,no,Moroeni,Moroeni,5154,289387530
RO313,n.a.,68253,no,Morteni,Morteni,2838,53287597
RO313,n.a.,68280,no,Nucet,Nucet,4285,33182739
RO313,n.a.,68324,no,Ocniţa,Ocnita,4457,38174541
RO313,n.a.,68342,no,Odobeşti,Odobesti,5108,39524519
RO313,n.a.,68404,no,Pietroşiţa,Pietrosita,3194,27030586
RO313,n.a.,68431,no,Poiana,Poiana,3606,27157629
RO313,n.a.,68468,no,Potlogi,Potlogi,8985,51889872
RO313,n.a.,68529,no,Produleşti,Produlesti,3430,29546583
RO313,n.a.,68565,no,Pucheni,Pucheni,1856,35479549
RO313,n.a.,68627,no,Oraş Răcari,Oras Racari,6522,83559322
RO313,n.a.,68716,no,Runcu,Runcu,4435,79463416
RO313,n.a.,68789,no,Sălcioara,Salcioara,3911,54946244
RO313,n.a.,68887,no,Şelaru,selaru,3164,82014724
RO313,n.a.,68921,no,Tătărani,Tatarani,5195,63995551
RO313,n.a.,68976,no,Ulieşti,Uliesti,4131,60462259
RO313,n.a.,69063,no,Valea Lungă,Valea Lunga,4769,66589276
RO313,n.a.,69170,no,Valea Mare,Valea Mare,2204,32588808
RO313,n.a.,69250,no,Văcăreşti,Vacaresti,5213,39060971
RO313,n.a.,69303,no,Văleni-Dâmboviţa,Valeni-Dambovita,2614,27870916
RO313,n.a.,69330,no,Vişina,Visina,4006,68171318
RO313,n.a.,69394,no,Vişineşti,Visinesti,1889,35652760
RO313,n.a.,69447,no,Vârfuri,Varfuri,1891,22214571
RO313,n.a.,69526,no,Voineşti,Voinesti,6018,79974715
RO313,n.a.,69615,no,Vulcana-Băi,Vulcana-Bai,3035,27205486
RO411,n.a.,69900,no,Municipiul Craiova,Municipiul Craiova,305689,81969285
RO411,n.a.,69964,no,Bucovăţ,Bucovat,4158,83576957
RO411,n.a.,70094,no,Işalniţa,Isalnita,4006,31824980
RO411,n.a.,70110,no,Podari,Podari,6695,67128361
RO411,n.a.,70174,no,Şimnicu de Sus,simnicu de Sus,4670,81152781
RO411,n.a.,70316,no,Municipiul Băileşti,Municipiul Bailesti,19993,163632855
RO411,n.a.,70352,no,Municipiul Calafat,Municipiul Calafat,18507,138046462
RO411,n.a.,70414,no,Oraş Filiaşi,Oras Filiasi,18426,100078596
RO411,n.a.,70502,no,Oraş Şegarcea,Oras segarcea,8013,120017450
RO411,n.a.,70520,no,Afumaţi,Afumati,2693,69526505
RO411,n.a.,70566,no,Almăj,Almaj,1904,27496403
RO411,n.a.,70637,no,Amărăştii de Jos,Amarastii de Jos,5581,62208543
RO411,n.a.,70673,no,Amărăştii de Sus,Amarastii de Sus,1653,34882837
RO411,n.a.,70726,no,Apele Vii,Apele Vii,2072,64769113
RO411,n.a.,70744,no,Argetoaia,Argetoaia,4577,84336335
RO411,n.a.,70879,no,Oraş Bechet,Oras Bechet,4348,29266674
RO411,n.a.,70897,no,Bistret,Bistret,4297,122201777
RO411,n.a.,70940,no,Bîrca,Birca,4075,88252402
RO411,n.a.,70968,no,Botoşeşti-Paia,Botosesti-Paia,711,39976446
RO411,n.a.,70986,no,Brabova,Brabova,1315,79650642
RO411,n.a.,71055,no,Brădeşti,Bradesti,4495,63392404
RO411,n.a.,71126,no,Braloştiţa,Bralostita,3749,40429981
RO411,n.a.,71199,no,Bratovoeşti,Bratovoesti,3186,65062200
RO411,n.a.,71260,no,Breasta,Breasta,4176,44284484
RO411,n.a.,71340,no,Bulzeşti,Bulzesti,1414,62744331
RO411,n.a.,71457,no,Calopăr,Calopar,3886,92174298
RO411,n.a.,71518,no,Caraula,Caraula,2515,35914328
RO411,n.a.,71536,no,Carpen,Carpen,2309,62681046
RO411,n.a.,71572,no,Castranova,Castranova,3221,68071167
RO411,n.a.,71607,no,Călăraşi,Calarasi,5899,87509073
RO411,n.a.,71634,no,Celaru,Celaru,4433,95249300
RO411,n.a.,71698,no,Cerăt,Cerat,4175,41928831
RO411,n.a.,71723,no,Cernăteşti,Cernatesti,1785,57354686
RO411,n.a.,71787,no,Cetate,Cetate,5455,86771024
RO411,n.a.,71812,no,Cioroiaşi,Cioroiasi,1518,45345055
RO411,n.a.,71858,no,Ciupercenii Noi,Ciupercenii Noi,5235,106224457
RO411,n.a.,71885,no,Coşoveni,Cosoveni,3267,43950653
RO411,n.a.,71910,no,Coţofenii din Dos,Cotofenii din Dos,2323,45568979
RO411,n.a.,71956,no,Daneţi,Daneti,5900,103170903
RO411,n.a.,72007,no,Oraş Dăbuleni,Oras Dabuleni,12175,183038773
RO411,n.a.,72034,no,Desa,Desa,4916,76313272
RO411,n.a.,72052,no,Dioşti,Diosti,2999,62831858
RO411,n.a.,72098,no,Dobreşti,Dobresti,2394,56301593
RO411,n.a.,72150,no,Drăgoteşti,Dragotesti,2136,58819440
RO411,n.a.,72221,no,Drănic,Dranic,2434,80534678
RO411,n.a.,72276,no,Fărcaş,Farcas,2090,47563986
RO411,n.a.,72383,no,Galicea Mare,Galicea Mare,4096,58852763
RO411,n.a.,72409,no,Gherceşti,Ghercesti,1663,50055203
RO411,n.a.,72463,no,Gighera,Gighera,2876,130908542
RO411,n.a.,72506,no,Giubega,Giubega,2039,53986280
RO411,n.a.,72533,no,Giurgiţa,Giurgita,2987,73155778
RO411,n.a.,72579,no,Gângiova,Gangiova,2619,58244469
RO411,n.a.,72604,no,Gogoşu,Gogosu,608,43104033
RO411,n.a.,72640,no,Goicea,Goicea,2605,58699741
RO411,n.a.,72677,no,Goieşti,Goiesti,3030,78430687
RO411,n.a.,72819,no,Greceşti,Grecesti,1632,48247272
RO411,n.a.,72882,no,Izvoare,Izvoare,1573,51591347
RO411,n.a.,72926,no,Leu,Leu,4674,113423805
RO411,n.a.,72953,no,Lipovu,Lipovu,3250,40670819
RO411,n.a.,72980,no,Măceşu de Jos,Macesu de Jos,1272,57845976
RO411,n.a.,73013,no,Măceşu de Sus,Macesu de Sus,1257,36110334
RO411,n.a.,73031,no,Maglavit,Maglavit,4745,98943013
RO411,n.a.,73068,no,Malu Mare,Malu Mare,4395,30905167
RO411,n.a.,73102,no,Melineşti,Melinesti,3977,89268918
RO411,n.a.,73246,no,Mischii,Mischii,1651,51916123
RO411,n.a.,73317,no,Mârşani,Marsani,4650,66196880
RO411,n.a.,73335,no,Moţăţei,Motatei,7146,128580788
RO411,n.a.,73371,no,Murgaşi,Murgasi,2366,99881305
RO411,n.a.,73460,no,Negoi,Negoi,2382,50509264
RO411,n.a.,73503,no,Orodel,Orodel,2643,90902080
RO411,n.a.,73567,no,Ostroveni,Ostroveni,5015,82079505
RO411,n.a.,73594,no,Perişor,Perisor,1680,69560460
RO411,n.a.,73629,no,Pieleşti,Pielesti,3631,65686860
RO411,n.a.,73665,no,Piscu Vechi,Piscu Vechi,2750,57576110
RO411,n.a.,73709,no,Pleniţa,Plenita,4618,88892297
RO411,n.a.,73736,no,Poiana Mare,Poiana Mare,10668,164350708
RO411,n.a.,73772,no,Predeşti,Predesti,2085,43019759
RO411,n.a.,73852,no,Radovan,Radovan,1344,49141648
